Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
005930,KR7005930003,삼성전자,KOSPI,,265250,1,9750,3.82,267000,268000,264000,5083485,1352102799500,1550725400772000,5846278608,STK
000660,KR7000660001,SK하이닉스,KOSPI,,1736000,1,89000,5.4,1737000,1751000,1733000,1197526,2085862921000,1268134745640000,730492365,STK
402340,KR7402340004,SK스퀘어,KOSPI,,1100000,1,59000,5.67,1105000,1114000,1089000,220002,242890000000,145116397800000,131923998,STK
009150,KR7009150004,삼성전기,KOSPI,,1423000,1,22000,1.57,1450000,1464000,1410000,199806,286050431500,106289129408000,74693696,STK
373220,KR7373220003,LG에너지솔루션,KOSPI,,360500,1,2000,0.56,360500,364000,355500,55633,20043399750,84357000000000,234000000,STK
005380,KR7005380001,현대차,KOSPI,,391500,1,8000,2.09,389500,395000,386500,174863,68370663500,80162665389000,204757766,STK
207940,KR7207940008,삼성바이오로직스,KOSPI,,1448000,1,1000,0.07,1455000,1457000,1446000,7704,11184506500,67029297048000,46290951,STK
105560,KR7105560007,KB금융,KOSPI,,174900,1,2900,1.69,173700,175600,172800,186339,32532920700,62034884676600,354687734,STK
032830,KR7032830002,삼성생명,KOSPI,,309500,1,12000,4.03,307500,312500,306000,81961,25364624000,61900000000000,200000000,STK
028260,KR7028260008,삼성물산,KOSPI,,376500,1,9500,2.59,378000,385000,368500,114053,43165284000,61056094246500,162167581,STK
034020,KR7034020008,두산에너빌리티,KOSPI,,84100,1,4900,6.19,80200,84700,79000,1745381,144239839100,53871192378600,640561146,STK
012450,KR7012450003,한화에어로스페이스,KOSPI,,1033000,2,-22000,-2.09,1078000,1078000,1031000,32208,33892778000,53264993233000,51563401,STK
055550,KR7055550008,신한지주,KOSPI,,113300,1,3000,2.72,114300,114400,111400,200434,22682679150,53188712078700,469450239,STK
000270,KR7000270009,기아,KOSPI,,127000,1,500,0.4,128300,128400,126700,177167,22600830400,49582450746000,390412998,STK
329180,KR7329180004,HD현대중공업,KOSPI,,437500,1,1000,0.23,441500,444000,434500,64854,28508212000,45920535937500,104961225,STK
006400,KR7006400006,삼성SDI,KOSPI,,545000,2,-3000,-0.55,554000,554000,541000,146831,80152429000,43919113850000,80585530,STK
034730,KR7034730002,SK,KOSPI,,600000,1,27000,4.71,595000,623000,595000,52507,31970269000,43501621800000,72502703,STK
068270,KR7068270008,셀트리온,KOSPI,,186600,2,-1500,-0.8,188900,190000,186000,125189,23439738500,43406365041600,232617176,STK
012330,KR7012330007,현대모비스,KOSPI,,432000,1,10000,2.37,428500,436000,425500,88916,38425716000,38802492720000,89820585,STK
086790,KR7086790003,하나금융지주,KOSPI,,137900,1,3600,2.68,137100,138400,135200,166262,22825708300,37835312449200,274367748,STK
066570,KR7066570003,LG전자,KOSPI,,217500,1,16000,7.94,212500,225500,212500,1126913,248761276250,35427408765000,162884638,STK
035420,KR7035420009,NAVER,KOSPI,,216500,1,3000,1.41,216000,219500,213500,228421,49434732750,32924560301500,152076491,STK
010120,KR7010120004,LS ELECTRIC,KOSPI,,203500,1,8200,4.2,201000,204000,199900,168278,34060708650,30525000000000,150000000,STK
000810,KR7000810002,삼성화재,KOSPI,,658000,2,-5000,-0.75,662000,672000,655000,22523,14867893000,29378037234000,44647473,STK
267260,KR7267260008,HD현대일렉트릭,KOSPI,,747000,1,33000,4.62,728000,750000,721000,36043,26570629000,26927209845000,36047135,STK
298040,KR7298040007,효성중공업,KOSPI,,2850000,1,118000,4.32,2795000,2855000,2782000,15676,44269919500,26574961800000,9324548,STK
042660,KR7042660001,한화오션,KOSPI,,86400,2,-400,-0.46,87100,87400,86100,172796,14981322600,26474117241600,306413394,STK
005490,KR7005490008,POSCO홀딩스,KOSPI,,334000,2,-3000,-0.89,339000,340000,332500,79463,26564203500,26466670018000,79241527,STK
010130,KR7010130003,고려아연,KOSPI,,1223000,1,1000,0.08,1235000,1235000,1215000,4733,5791857000,25527641087000,20872969,STK
316140,KR7316140003,우리금융지주,KOSPI,,33700,1,500,1.51,33650,33800,33250,685765,23003826125,24829706970900,736786557,STK
009540,KR7009540006,HD한국조선해양,KOSPI,,345000,2,-3500,-1.0,350000,354500,344500,21539,7502635750,24416725020000,70773116,STK
096770,KR7096770003,SK이노베이션,KOSPI,,136700,2,-1600,-1.16,138400,138600,135700,190461,26030805600,23109516119600,169052788,STK
042700,KR7042700005,한미반도체,KOSPI,,241500,1,11500,5.0,241500,248500,240000,382023,93046549500,23017896300000,95312200,STK
015760,KR7015760002,한국전력,KOSPI,,32200,1,50,0.16,32350,32450,31800,325677,10469484400,20671243279400,641964077,STK
011200,KR7011200003,HMM,KOSPI,,21300,1,250,1.19,21300,21400,21100,277242,5899529750,20090968761000,943237970,STK
017670,KR7017670001,SK텔레콤,KOSPI,,92800,1,300,0.32,93100,93400,91700,216745,20088835600,19932516918400,214790053,STK
