Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
005930,KR7005930003,삼성전자,KOSPI,,252250,2,-8750,-3.35,252000,255500,251000,5094396,1291275867250,1474723778868000,5846278608,STK
000660,KR7000660001,SK하이닉스,KOSPI,,1628500,2,-64500,-3.81,1630000,1661000,1626000,864298,1418572173000,1189606816402500,730492365,STK
402340,KR7402340004,SK스퀘어,KOSPI,,1001000,2,-66000,-6.19,1020000,1024000,1000000,186188,188544352500,132055921998000,131923998,STK
009150,KR7009150004,삼성전기,KOSPI,,1416000,2,-14000,-0.98,1381000,1438000,1369000,190816,269318237000,105766273536000,74693696,STK
373220,KR7373220003,LG에너지솔루션,KOSPI,,353500,2,-13500,-3.68,359500,364500,352000,98559,35265953000,82719000000000,234000000,STK
005380,KR7005380001,현대차,KOSPI,,381000,2,-19500,-4.87,389000,391000,380000,331090,127124362750,78012708846000,204757766,STK
207940,KR7207940008,삼성바이오로직스,KOSPI,,1496000,2,-24000,-1.58,1493000,1519000,1490000,12725,19127980500,69251262696000,46290951,STK
105560,KR7105560007,KB금융,KOSPI,,173700,1,2500,1.46,169500,174200,169100,429684,74220422050,61609259395800,354687734,STK
028260,KR7028260008,삼성물산,KOSPI,,378000,2,-12500,-3.2,380000,398000,375000,150401,58183579750,61299345618000,162167581,STK
032830,KR7032830002,삼성생명,KOSPI,,294000,2,-15500,-5.01,299000,302500,293000,91720,27339046500,58800000000000,200000000,STK
012450,KR7012450003,한화에어로스페이스,KOSPI,,1034000,2,-24000,-2.27,1048000,1053000,1033000,28896,30073376500,53316556634000,51563401,STK
055550,KR7055550008,신한지주,KOSPI,,112700,1,1600,1.44,110500,113000,110000,437567,48897937600,52907041935300,469450239,STK
034020,KR7034020008,두산에너빌리티,KOSPI,,78000,2,-3400,-4.18,78800,79600,77900,689417,54160913950,49963769388000,640561146,STK
000270,KR7000270009,기아,KOSPI,,125100,2,-6100,-4.65,129700,129700,124900,376058,47692220000,48840666049800,390412998,STK
329180,KR7329180004,HD현대중공업,KOSPI,,431000,2,-22000,-4.86,437500,440000,431000,76575,33196487000,45238287975000,104961225,STK
006400,KR7006400006,삼성SDI,KOSPI,,554000,2,-15000,-2.64,553000,569000,550000,161110,90032334500,44644383620000,80585530,STK
068270,KR7068270008,셀트리온,KOSPI,,187500,2,-500,-0.27,185200,189800,184200,115311,21675637450,43615720500000,232617176,STK
034730,KR7034730002,SK,KOSPI,,546000,2,-40000,-6.83,557000,571000,543000,52409,29104379500,39586475838000,72502703,STK
086790,KR7086790003,하나금융지주,KOSPI,,138500,1,1100,0.8,137600,138900,135900,315092,43390777650,37999933098000,274367748,STK
012330,KR7012330007,현대모비스,KOSPI,,420000,2,-23500,-5.3,430000,431000,419000,170725,72239408750,37724645700000,89820585,STK
066570,KR7066570003,LG전자,KOSPI,,199400,2,-7100,-3.44,199900,202000,197500,214005,42728573000,32479196817200,162884638,STK
035420,KR7035420009,NAVER,KOSPI,,210000,2,-5000,-2.33,209000,213000,207000,178812,37694226750,31936063110000,152076491,STK
010120,KR7010120004,LS ELECTRIC,KOSPI,,198050,2,-6450,-3.15,197800,203500,196400,145039,28895729050,29707500000000,150000000,STK
000810,KR7000810002,삼성화재,KOSPI,,658000,2,-19000,-2.81,660000,667000,656000,22784,15063976500,29378037234000,44647473,STK
005490,KR7005490008,POSCO홀딩스,KOSPI,,332000,2,-9000,-2.64,333000,336500,330500,78780,26277575000,26308186964000,79241527,STK
298040,KR7298040007,효성중공업,KOSPI,,2815000,2,-101000,-3.46,2782000,2900000,2775000,13141,37193637500,26248602620000,9324548,STK
267260,KR7267260008,HD현대일렉트릭,KOSPI,,728000,2,-41000,-5.33,738000,745000,725000,51342,37711776000,26242314280000,36047135,STK
316140,KR7316140003,우리금융지주,KOSPI,,35200,1,650,1.88,34200,35350,34100,973610,34032073525,25934886806400,736786557,STK
042660,KR7042660001,한화오션,KOSPI,,84200,2,-3700,-4.21,84900,85300,83900,180452,15259473000,25800007774800,306413394,STK
010130,KR7010130003,고려아연,KOSPI,,1192000,2,-59000,-4.72,1209000,1210000,1190000,7812,9348139500,24880579048000,20872969,STK
009540,KR7009540006,HD한국조선해양,KOSPI,,336000,2,-17500,-4.95,344500,344500,334500,78544,26582297250,23779766976000,70773116,STK
096770,KR7096770003,SK이노베이션,KOSPI,,134600,2,-700,-0.52,133600,136200,131400,553025,74164441950,22754505264800,169052788,STK
015760,KR7015760002,한국전력,KOSPI,,31600,2,-750,-2.32,31650,31850,31450,230109,7281844650,20286064833200,641964077,STK
042700,KR7042700005,한미반도체,KOSPI,,211000,2,-4000,-1.86,207000,215500,205000,89796,18975756000,20110874200000,95312200,STK
017670,KR7017670001,SK텔레콤,KOSPI,,91900,2,-2700,-2.85,91400,92800,91100,389915,35874014250,19739205870700,214790053,STK
011200,KR7011200003,HMM,KOSPI,,20700,2,-650,-3.04,21050,21050,20650,405148,8424048325,19525025979000,943237970,STK
051910,KR7051910008,LG화학,KOSPI,,273500,2,-8500,-3.01,278000,291000,272500,93683,26294993750,19307005810500,70592343,STK
000150,KR7000150003,두산,KOSPI,,1140000,2,-66000,-5.47,1158000,1174000,1140000,11693,13491932500,18460971900000,16193835,STK
006800,KR7006800007,미래에셋증권,KOSPI,,33300,2,-1600,-4.58,33800,34000,33250,389784,13089314550,18082600998300,543021051,STK
033780,KR7033780008,KT&G,KOSPI,,173300,2,-1600,-0.91,173700,174400,172000,62589,10833908450,17990352024800,103810456,STK
018260,KR7018260000,삼성에스디에스,KOSPI,,232000,2,-13000,-5.31,235000,236500,231000,57542,13441632500,17951649600000,77377800,STK
003550,KR7003550001,LG,KOSPI,,117800,2,-2500,-2.08,121000,121000,116900,131479,15623871350,17810418071200,151192004,STK
