Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
005930,KR7005930003,삼성전자,KOSPI,,231500,1,500,0.22,236000,238500,229000,8454557,1970017118000,1353413497752000,5846278608,STK
000660,KR7000660001,SK하이닉스,KOSPI,,1448000,1,26000,1.83,1443000,1487000,1418000,1755746,2540958206500,1057752944520000,730492365,STK
402340,KR7402340004,SK스퀘어,KOSPI,,945000,1,6000,0.64,951000,977000,931000,237735,225157366500,124700674770000,131958386,STK
009150,KR7009150004,삼성전기,KOSPI,,1279000,1,1000,0.08,1315000,1357000,1258000,410166,534509994000,95533237184000,74693696,STK
373220,KR7373220003,LG에너지솔루션,KOSPI,,361500,1,1500,0.42,356000,363000,347500,99749,35682093500,84591000000000,234000000,STK
005380,KR7005380001,현대차,KOSPI,,407000,1,11500,2.91,396000,408500,392500,222660,89541905750,83336410762000,204757766,STK
207940,KR7207940008,삼성바이오로직스,KOSPI,,1566000,1,10000,0.64,1556000,1570000,1532000,18793,29169695500,72491629266000,46290951,STK
105560,KR7105560007,KB금융,KOSPI,,170700,2,-5100,-2.9,174600,175400,168600,368622,62816182200,60545196193800,354687734,STK
012450,KR7012450003,한화에어로스페이스,KOSPI,,1159000,1,62000,5.65,1118000,1169000,1112000,106937,123400183500,59761981759000,51563401,STK
032830,KR7032830002,삼성생명,KOSPI,,281500,1,6000,2.18,275000,283000,274000,101208,28258728000,56300000000000,200000000,STK
329180,KR7329180004,HD현대중공업,KOSPI,,531000,1,25000,4.94,507000,535000,505000,201994,105555015000,55734410475000,104961225,STK
028260,KR7028260008,삼성물산,KOSPI,,338500,1,2000,0.59,342000,353500,326500,124598,42426933000,54893726168500,162167581,STK
000270,KR7000270009,기아,KOSPI,,134700,2,-200,-0.15,133600,136200,132800,228647,30770886950,52588630830600,390412998,STK
034020,KR7034020008,두산에너빌리티,KOSPI,,78800,1,1700,2.2,79500,79500,77600,1095797,86069845450,50476218304800,640561146,STK
055550,KR7055550008,신한지주,KOSPI,,105100,2,-4900,-4.45,108200,108900,104100,578574,60914378600,49339220118900,469450239,STK
068270,KR7068270008,셀트리온,KOSPI,,200500,1,1200,0.6,197700,202000,194850,314874,62568483650,46627018053000,232553706,STK
012330,KR7012330007,현대모비스,KOSPI,,502000,1,5500,1.11,492000,513000,485500,106041,52941551500,45547756666000,90732583,STK
006400,KR7006400006,삼성SDI,KOSPI,,467000,1,8000,1.74,454000,469500,442500,200753,92165369000,37633442510000,80585530,STK
034730,KR7034730002,SK,KOSPI,,517000,1,9000,1.77,508000,530000,508000,53393,27630527000,37483897451000,72502703,STK
086790,KR7086790003,하나금융지주,KOSPI,,130600,2,-4100,-3.04,133700,133900,128000,423514,55176529000,35832427888800,274367748,STK
035420,KR7035420009,NAVER,KOSPI,,208000,2,-2000,-0.95,210500,211500,206500,410130,85737600500,32644402336000,156944242,STK
010120,KR7010120004,LS ELECTRIC,KOSPI,,206000,1,5000,2.49,208000,209000,202500,201169,41459374500,30900000000000,150000000,STK
066570,KR7066570003,LG전자,KOSPI,,188200,1,3200,1.73,184600,189300,180900,568703,106081365100,30654888871600,162884638,STK
009540,KR7009540006,HD한국조선해양,KOSPI,,408500,1,10000,2.51,398500,411000,397000,56867,22917052250,28910817886000,70773116,STK
042660,KR7042660001,한화오션,KOSPI,,92400,1,3000,3.36,90200,92700,90200,447989,41028707350,28312597605600,306413394,STK
000810,KR7000810002,삼성화재,KOSPI,,627000,2,-18000,-2.79,632000,640000,621000,29215,18352648500,27993965571000,44647473,STK
267260,KR7267260008,HD현대일렉트릭,KOSPI,,764000,1,2000,0.26,777000,784000,759000,53438,41018597000,27540011140000,36047135,STK
298040,KR7298040007,효성중공업,KOSPI,,2920000,1,88000,3.11,2952000,3006000,2899000,19392,57068560000,27227680160000,9324548,STK
005490,KR7005490008,POSCO홀딩스,KOSPI,,332500,1,1500,0.45,330500,335500,323500,158295,52286719750,26347807727500,79241527,STK
010130,KR7010130003,고려아연,KOSPI,,1229000,1,123000,11.12,1165000,1258000,1148000,32653,39853830500,25652878901000,20872969,STK
316140,KR7316140003,우리금융지주,KOSPI,,33500,2,-1300,-3.74,34500,34700,33300,979816,33110628000,24391004347000,728089682,STK
015760,KR7015760002,한국전력,KOSPI,,35800,1,200,0.56,35650,36050,35350,439275,15712441325,22982313956600,641964077,STK
096770,KR7096770003,SK이노베이션,KOSPI,,121100,1,800,0.67,119100,121900,115400,446310,53332902000,20472292626800,169052788,STK
006800,KR7006800007,미래에셋증권,KOSPI,,36200,1,2300,6.78,34300,36300,34050,1112164,39646779250,20256321056000,559566880,STK
011200,KR7011200003,HMM,KOSPI,,21400,2,-400,-1.83,21600,21750,21100,407493,8701864075,20185292558000,943237970,STK
000150,KR7000150003,두산,KOSPI,,1230000,1,39000,3.27,1221000,1253000,1201000,18168,22238529000,19918417050000,16193835,STK
010140,KR7010140002,삼성중공업,KOSPI,,22550,1,500,2.27,22300,22600,21950,1353068,30147806325,19844000000000,880000000,STK
051910,KR7051910008,LG화학,KOSPI,,275500,2,-500,-0.18,272000,278500,265750,58652,16001972750,19448190496500,70592343,STK
042700,KR7042700005,한미반도체,KOSPI,,204000,1,11700,6.08,195900,206500,192700,317374,64091694400,19443688800000,95312200,STK
033780,KR7033780008,KT&G,KOSPI,,184000,2,-4800,-2.54,186600,188800,180600,99518,18312221750,19101123904000,103810456,STK
017670,KR7017670001,SK텔레콤,KOSPI,,84500,2,-3700,-4.2,87500,88600,84000,623811,53324460850,18149759478500,214790053,STK
079550,KR7079550000,LIG디펜스앤에어로스페이스,KOSPI,,821000,1,80000,10.8,764000,826000,764000,101417,82382232500,18062000000000,22000000,STK
267250,KR7267250009,HD현대,KOSPI,,227500,1,2500,1.11,227000,229500,220500,47419,10698132500,17970926837500,78993085,STK
035720,KR7035720002,카카오,KOSPI,,39150,2,-750,-1.88,39850,39850,38500,1212231,47252293275,17342708890500,442981070,STK
018260,KR7018260000,삼성에스디에스,KOSPI,,221250,2,-250,-0.11,224500,225250,218000,101464,22472663250,17119838250000,77377800,STK
064350,KR7064350002,현대로템,KOSPI,,149500,1,2600,1.77,148600,152400,147600,151521,22654210900,16316772803500,109142293,STK
024110,KR7024110009,기업은행,KOSPI,,20250,2,-500,-2.41,20600,20700,20200,505061,10256840575,16147873847250,797425869,STK
003550,KR7003550001,LG,KOSPI,,106700,2,-1400,-1.3,107000,107100,103600,80861,8543156550,16132186826800,151192004,STK
010950,KR7010950004,S-Oil,KOSPI,,136500,2,-1100,-0.8,135900,138200,131300,106342,14410542150,15367551108000,112582792,STK
047810,KR7047810007,한국항공우주,KOSPI,,155300,1,1100,0.71,155400,156800,149800,157445,24327696450,15137884117100,97475107,STK
086280,KR7086280005,현대글로비스,KOSPI,,199900,2,-7600,-3.66,206000,206000,199000,86410,17375256000,14992500000000,75000000,STK
272210,KR7272210006,한화시스템,KOSPI,,76300,1,5600,7.92,71500,76600,71400,273312,20404221850,14414549380700,188919389,STK
278470,KR7278470000,에이피알,KOSPI,,385000,1,500,0.13,382500,396000,373000,130944,50402930500,14413689675000,37438155,STK
003670,KR7003670007,포스코퓨처엠,KOSPI,,161000,1,5200,3.34,155900,161500,152200,275409,43414498200,14320341420000,88946220,STK
030200,KR7030200000,KT,KOSPI,,52700,2,-600,-1.13,53000,53200,52600,79880,4223285946,13281542799500,252021685,STK
011070,KR7011070000,LG이노텍,KOSPI,,554000,1,2000,0.36,556000,573000,547000,107154,59760825000,13111577278000,23667107,STK
000720,KR7000720003,현대건설,KOSPI,,109600,2,-300,-0.27,110400,110600,105800,175521,19041199750,12204591844000,111355765,STK
307950,KR7307950006,현대오토에버,KOSPI,,431000,1,19000,4.61,418000,442500,412500,39257,16913707750,11819736242000,27423982,STK
