Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
005930,KR7005930003,삼성전자,KOSPI,,356750,1,16250,4.77,359500,362500,352000,20750451,7424231107750,2085659893404000,5846278608,STK
000660,KR7000660001,SK하이닉스,KOSPI,,2855000,1,275000,10.66,2865000,2878000,2749000,3308396,9333988522500,2034765252075000,712702365,STK
402340,KR7402340004,SK스퀘어,KOSPI,,1849000,1,50000,2.78,1953000,1990000,1823000,760288,1436224326500,243991055714000,131958386,STK
009150,KR7009150004,삼성전기,KOSPI,,1972000,1,8000,0.41,2075000,2092000,1970000,509610,1028758147500,147295968512000,74693696,STK
005380,KR7005380001,현대차,KOSPI,,509000,3,0,0.0,520000,524000,501000,648984,331250778000,104221702894000,204757766,STK
032830,KR7032830002,삼성생명,KOSPI,,460500,1,27500,6.35,446500,467500,441000,321327,146969943750,92100000000000,200000000,STK
028260,KR7028260008,삼성물산,KOSPI,,527000,1,45500,9.45,532000,563000,523000,651025,354148971000,85462315187000,162167581,STK
373220,KR7373220003,LG에너지솔루션,KOSPI,,358500,2,-7000,-1.92,371000,374000,357000,200967,72800928250,83889000000000,234000000,STK
207940,KR7207940008,삼성바이오로직스,KOSPI,,1404000,1,19000,1.37,1383000,1428000,1361000,36143,50717565500,64992495204000,46290951,STK
329180,KR7329180004,HD현대중공업,KOSPI,,587000,3,0,0.0,598000,617000,584000,134389,80486734000,61612239075000,104961225,STK
034730,KR7034730002,SK,KOSPI,,836500,1,124500,17.49,772000,855000,772000,487776,405645404000,60648511059500,72502703,STK
034020,KR7034020008,두산에너빌리티,KOSPI,,89400,2,-1200,-1.32,92100,93200,88900,1446980,130695481150,57266166452400,640561146,STK
012450,KR7012450003,한화에어로스페이스,KOSPI,,1073000,2,-21000,-1.92,1105000,1112000,1057000,108776,117604245500,55327529273000,51563401,STK
