Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
005930,KR7005930003,삼성전자,KOSPI,,247500,1,7500,3.13,254000,254500,244000,15992630,3978336998750,1446953955480000,5846278608,STK
000660,KR7000660001,SK하이닉스,KOSPI,,1686000,1,109000,6.91,1693000,1701000,1647000,2641255,4430233219000,1231610127390000,730492365,STK
402340,KR7402340004,SK스퀘어,KOSPI,,1126000,1,66000,6.23,1143000,1157000,1105000,494079,557667366020,148585142636000,131958386,STK
009150,KR7009150004,삼성전기,KOSPI,,1345000,1,160000,13.5,1351000,1357000,1290000,658570,871103511000,100463021120000,74693696,STK
005380,KR7005380001,현대차,KOSPI,,407000,1,14500,3.69,401500,411000,400500,409867,166396321000,83336410762000,204757766,STK
373220,KR7373220003,LG에너지솔루션,KOSPI,,334000,1,5500,1.67,336000,342000,331500,177763,59889950000,78156000000000,234000000,STK
207940,KR7207940008,삼성바이오로직스,KOSPI,,1491000,1,15000,1.02,1473000,1519000,1473000,35545,53076140000,69019807941000,46290951,STK
105560,KR7105560007,KB금융,KOSPI,,170900,1,2100,1.24,172000,176800,170600,578480,100107141350,60616133740600,354687734,STK
032830,KR7032830002,삼성생명,KOSPI,,287000,1,9000,3.24,294500,296500,281500,490918,140627560250,57400000000000,200000000,STK
028260,KR7028260008,삼성물산,KOSPI,,346500,1,24000,7.44,338500,348500,335000,231160,79120609250,56191066816500,162167581,STK
329180,KR7329180004,HD현대중공업,KOSPI,,508000,1,25000,5.18,496000,513000,488500,166954,83870717750,53320302300000,104961225,STK
000270,KR7000270009,기아,KOSPI,,133300,1,3700,2.85,131400,134400,131300,538178,71496385100,52042052633400,390412998,STK
012450,KR7012450003,한화에어로스페이스,KOSPI,,1006000,1,2000,0.2,1006000,1031000,998000,58202,58695933500,51872781406000,51563401,STK
034020,KR7034020008,두산에너빌리티,KOSPI,,76700,1,3700,5.07,75400,77200,73500,1687962,127614355200,49131039898200,640561146,STK
055550,KR7055550008,신한지주,KOSPI,,103500,1,1200,1.17,102700,106700,102600,561510,58716184850,48588099736500,469450239,STK
012330,KR7012330007,현대모비스,KOSPI,,504000,1,22500,4.67,495000,510000,495000,174066,87690683750,45729221832000,90732583,STK
068270,KR7068270008,셀트리온,KOSPI,,191300,1,5500,2.96,186100,193000,185500,450935,85856437250,44487523957800,232553706,STK
034730,KR7034730002,SK,KOSPI,,559000,1,41000,7.92,550000,566000,542000,120992,67348131500,40529010977000,72502703,STK
035420,KR7035420009,NAVER,KOSPI,,230500,1,4000,1.77,227000,234000,223500,842924,193378963500,36175647781000,156944242,STK
086790,KR7086790003,하나금융지주,KOSPI,,128700,1,1100,0.86,131000,133100,128300,359214,46809931650,35311129167600,274367748,STK
006400,KR7006400006,삼성SDI,KOSPI,,428000,1,8500,2.03,429500,435000,419000,203926,87074698500,34490606840000,80585530,STK
010120,KR7010120004,LS ELECTRIC,KOSPI,,211000,1,14000,7.11,207500,214500,203500,505293,105968491000,31650000000000,150000000,STK
066570,KR7066570003,LG전자,KOSPI,,178900,1,13400,8.1,170900,180500,169000,1028889,181126254500,29140061738200,162884638,STK
000810,KR7000810002,삼성화재,KOSPI,,631000,1,11000,1.77,619000,640000,619000,31514,19920747000,28172555463000,44647473,STK
009540,KR7009540006,HD한국조선해양,KOSPI,,397500,1,23500,6.28,380000,401750,378000,128740,50337420250,28132313610000,70773116,STK
042660,KR7042660001,한화오션,KOSPI,,91500,1,4000,4.57,89200,91800,87000,846777,76258825700,28036825551000,306413394,STK
298040,KR7298040007,효성중공업,KOSPI,,2978000,1,323000,12.17,2860000,2989000,2813000,41516,121327635000,27768503944000,9324548,STK
267260,KR7267260008,HD현대일렉트릭,KOSPI,,768000,1,52000,7.26,750000,778000,732000,117221,89569110500,27684199680000,36047135,STK
005490,KR7005490008,POSCO홀딩스,KOSPI,,317000,1,4000,1.28,317500,322500,315500,158885,50601925750,25119564059000,79241527,STK
316140,KR7316140003,우리금융지주,KOSPI,,33550,1,350,1.05,33050,34300,33050,1057224,35731496150,24427408831100,728089682,STK
010130,KR7010130003,고려아연,KOSPI,,1115000,1,71000,6.8,1052000,1117000,1052000,9143,9897444000,23273360435000,20872969,STK
015760,KR7015760002,한국전력,KOSPI,,35750,1,600,1.71,36200,36500,35650,802166,28928006675,22950215752750,641964077,STK
000150,KR7000150003,두산,KOSPI,,1268000,2,-6000,-0.47,1351000,1358000,1250000,55637,70868117500,20533782780000,16193835,STK
017670,KR7017670001,SK텔레콤,KOSPI,,93500,1,2100,2.3,91700,98300,89300,1486440,140558438750,20082869955500,214790053,STK
042700,KR7042700005,한미반도체,KOSPI,,208500,1,5500,2.71,216500,217000,203500,414287,86539503750,19872593700000,95312200,STK
011200,KR7011200003,HMM,KOSPI,,21000,2,-200,-0.94,21200,21550,20900,708173,15007586675,19807997370000,943237970,STK
006800,KR7006800007,미래에셋증권,KOSPI,,34900,1,850,2.5,35550,35550,34500,821176,28729849625,19528884112000,559566880,STK
010140,KR7010140002,삼성중공업,KOSPI,,22150,1,500,2.31,22100,22300,21750,1941720,42774401725,19492000000000,880000000,STK
096770,KR7096770003,SK이노베이션,KOSPI,,108600,2,-2700,-2.43,111300,113900,108300,593476,65164845750,18359132776800,169052788,STK
033780,KR7033780008,KT&G,KOSPI,,176200,1,600,0.34,174500,177000,173600,159014,27946225050,18291402347200,103810456,STK
051910,KR7051910008,LG화학,KOSPI,,256500,3,0,0.0,261500,266500,254500,99210,25802585750,18106935979500,70592343,STK
018260,KR7018260000,삼성에스디에스,KOSPI,,228500,1,9000,4.1,220500,233000,214500,283411,64040658250,17680827300000,77377800,STK
079550,KR7079550000,LIG디펜스앤에어로스페이스,KOSPI,,799000,2,-2000,-0.25,793000,819000,788000,70498,56645480000,17578000000000,22000000,STK
267250,KR7267250009,HD현대,KOSPI,,216000,1,7500,3.6,212000,218500,209500,76565,16400636250,17062506360000,78993085,STK
